# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
9.967637392565568503e-25 1.250166321687842762e-24 1.420393999077337313e-24 1.607163761132571296e-24 1.911806803783931841e-24
9.810611279736155862e-25 1.238984024098697401e-24 1.406551794891226383e-24 1.583164447886462851e-24 1.896608827453187747e-24
9.663393994662610309e-25 1.223307076788326244e-24 1.388769249358934181e-24 1.562719201849093627e-24 1.880794671646308863e-24
9.517833593429170908e-25 1.206058135133369427e-24 1.374136704895075005e-24 1.544281271789756374e-24 1.865154278673003759e-24
9.427930765467059722e-25 1.192477665400423699e-24 1.361640450346323003e-24 1.528053880098455962e-24 1.844243781930753474e-24
9.387199664244542839e-25 1.180110537520574721e-24 1.347700067553641012e-24 1.511931917238320449e-24 1.821095256225743440e-24
9.280042355772553615e-25 1.164877173240256133e-24 1.329525434101762313e-24 1.495213871463182057e-24 1.797980341063858926e-24
9.168312118101652821e-25 1.153166923686665489e-24 1.310382265691456870e-24 1.477062983376882173e-24 1.775390677071055051e-24
9.058646119505829716e-25 1.142206332085163629e-24 1.291143193667987327e-24 1.463054525089260543e-24 1.760427476704438600e-24
8.949990483499259601e-25 1.127873472419825231e-24 1.275896422222560078e-24 1.448271109437990036e-24 1.744626039562826335e-24
8.815855563793425525e-25 1.117255464116813159e-24 1.262053183126708418e-24 1.432215357821813823e-24 1.729223562305500528e-24
8.629999942610993213e-25 1.105353830852154939e-24 1.247846794685929347e-24 1.414094677330843000e-24 1.713830103860336573e-24
8.506602764329914089e-25 1.089926024947534899e-24 1.234439317716985301e-24 1.395516679995234496e-24 1.697984462672340029e-24
8.416053493586448812e-25 1.073923612458038932e-24 1.221184741980582459e-24 1.379226936946154415e-24 1.678157495640236069e-24
8.343416511657543746e-25 1.062743509128219858e-24 1.206653981848610908e-24 1.364361860829803282e-24 1.663276894009302947e-24
8.270829597943338690e-25 1.049383751463768043e-24 1.191247805553477869e-24 1.350448963263247622e-24 1.649689854879229284e-24
8.195505937563851140e-25 1.032811721390013266e-24 1.175542486660244932e-24 1.336512540248662400e-24 1.636458377853223919e-24
8.124355696000059841e-25 1.018706121477321057e-24 1.160981893305403810e-24 1.322090524704403456e-24 1.622903126318148568e-24
8.054844475980967832e-25 1.007001838764805473e-24 1.148578063788217012e-24 1.307121801198767179e-24 1.609499905985485866e-24
7.952103377726468263e-25 9.955077135571399060e-25 1.136279995793005945e-24 1.293624484909337998e-24 1.593711775011974619e-24
7.854522902329932032e-25 9.844040308364655735e-25 1.123302730600015310e-24 1.275813281871238228e-24 1.580083795379354693e-24
7.744853093816941331e-25 9.735147894865580857e-25 1.108067194295386440e-24 1.264142758060149151e-24 1.565336533066887246e-24
7.580404734099465940e-25 9.628722487382634037e-25 1.093454568707440579e-24 1.252058728075559156e-24 1.550884147018230329e-24
7.458072778500280051e-25 9.500475902211455825e-25 1.081143418981053858e-24 1.239450254473014882e-24 1.530041340888830259e-24
7.337915217918185325e-25 9.387656165327856294e-25 1.069659192784117908e-24 1.228521926422240478e-24 1.505237239027167970e-24
7.245240300966895658e-25 9.270491539769655639e-25 1.056097181165061782e-24 1.216598346350774391e-24 1.480536453687688215e-24
7.101943959414497561e-25 9.114403991149830235e-25 1.043705888516268950e-24 1.205129001636371451e-24 1.456009928646551445e-24
6.985196164173133321e-25 9.029909622946554353e-25 1.033186943665001079e-24 1.194715892238565727e-24 1.439306358395288294e-24
6.847588628010043945e-25 8.917663743165565123e-25 1.019803220730752218e-24 1.183328615133649516e-24 1.423998744835575674e-24
6.712567865802303656e-25 8.798510899546989430e-25 1.008803755480959729e-24 1.168831187193774067e-24 1.406855111862532064e-24
6.596024455409898461e-25 8.709939627629311116e-25 9.976639575785204672e-25 1.152823001042692201e-24 1.386520054417900806e-24
6.519509341964924092e-25 8.625521886657477065e-25 9.869926205766041886e-25 1.137475782762519754e-24 1.366451422300305379e-24
6.445503669654089214e-25 8.528037458205003744e-25 9.770384907601619550e-25 1.123534746548418555e-24 1.355006104798624277e-24
6.373393625916490460e-25 8.445604059416039868e-25 9.651775707276478472e-25 1.110763932906849911e-24 1.343691265295736316e-24
6.302361697327029252e-25 8.368721435354910634e-25 9.559635323101933482e-25 1.097917721176489324e-24 1.332604498460345976e-24
6.232200730006440661e-25 8.250071482120440773e-25 9.438048019326368602e-25 1.083871593579151880e-24 1.322131033258415462e-24
6.162875190257752195e-25 8.130417988322087635e-25 9.335711220355009752e-25 1.069855237730026205e-24 1.309366294917276227e-24
6.094795350763683225e-25 8.012859701726387133e-25 9.238280847683556444e-25 1.057404473998748104e-24 1.295792738358672953e-24
6.027038803121245623e-25 7.875486862047031127e-25 9.139295771477285411e-25 1.045508022514722408e-24 1.282290069915582999e-24
5.960408741975856109e-25 7.765269586541452044e-25 9.030895717620473607e-25 1.033441708299276537e-24 1.268952732069280945e-24
5.894998584635996459e-25 7.664448192578791633e-25 8.933738177472736392e-25 1.022378086080592540e-24 1.255569011350056680e-24
5.801894073399475024e-25 7.563074514220929289e-25 8.833182324681398249e-25 1.010170008904860564e-24 1.242118149384816146e-24
5.678067401474527244e-25 7.456794151455547771e-25 8.730653176294270355e-25 1.000695487655956099e-24 1.228967174682424025e-24
5.603556349857373083e-25 7.367368965956877324e-25 8.636334946177673338e-25 9.897052672435154248e-25 1.215553269130943014e-24
5.539567396189309884e-25 7.272477387258585123e-25 8.510539257905317969e-25 9.799237679156620942e-25 1.197464670777536085e-24
5.471007210528744277e-25 7.190096404217710521e-25 8.399910256620123183e-25 9.690873946793301325e-25 1.179487487092981387e-24
5.370150539371799614e-25 7.106521120437058539e-25 8.315290383074081706e-25 9.618370153895703839e-25 1.161777241508275152e-24
5.271384077229998410e-25 7.039563926481920427e-25 8.253014347868472921e-25 9.497697678736805357e-25 1.144352072976618697e-24
5.175342102618088895e-25 6.954528986195885879e-25 8.165294489287096909e-25 9.387065958356952149e-25 1.135001016785014750e-24
5.082912713444502993e-25 6.884377868830424307e-25 8.067896808439460862e-25 9.276169745469209424e-25 1.126352228048812842e-24
4.992413494741482797e-25 6.788365820700255407e-25 7.974914068112268906e-25 9.155374826458769318e-25 1.119264627897842908e-24
4.903805504349374532e-25 6.706277976864743454e-25 7.891740535719642895e-25 9.063808997727826480e-25 1.108009323969575669e-24
4.816959999800066805e-25 6.621983117610417601e-25 7.811128455724973160e-25 8.967503984624571787e-25 1.094898903526257032e-24
4.731943506408305457e-25 6.540921687151676431e-25 7.726281806073231562e-25 8.870835126785323497e-25 1.081967120790342541e-24
4.648674016837331629e-25 6.457038424570787977e-25 7.641141698735321271e-25 8.784876195458324499e-25 1.069149343558678732e-24
4.593872501334901100e-25 6.377587686146048913e-25 7.557235375845908556e-25 8.678503581045868821e-25 1.056312391444177794e-24
4.539750103357285646e-25 6.293278304190600156e-25 7.476926534835499353e-25 8.581139749137080158e-25 1.043855088478115404e-24
4.486835585753590644e-25 6.213078784549540163e-25 7.406856471403106317e-25 8.498139578309057218e-25 1.031435542363292119e-24
4.436541183026004806e-25 6.132945422863771512e-25 7.339756762588619373e-25 8.416172828867697927e-25 1.019141451669252272e-24
4.386877728143272169e-25 6.053229807059384815e-25 7.268218468973903356e-25 8.353866571755059607e-25 1.007119071364732238e-24
4.319392060500967784e-25 5.975417404981320429e-25 7.188135655296809502e-25 8.285820073132992493e-25 9.951738816054544157e-25
4.244867500690157887e-25 5.905553313572391173e-25 7.106634564924136073e-25 8.213037177653063901e-25 9.833595986174040303e-25
4.171881908036901619e-25 5.830139101723327228e-25 7.032506324969609190e-25 8.132754092737276730e-25 9.717905361387549226e-25
4.100432026866658397e-25 5.757226990856666875e-25 6.967867780897663721e-25 8.049792167232251855e-25 9.602957968917592672e-25
4.051021860841104464e-25 5.688033495446669862e-25 6.900217360075138089e-25 7.964446356538791956e-25 9.489620960024747298e-25
4.003980469032775005e-25 5.621999615548762744e-25 6.822939151673579601e-25 7.881462718506537551e-25 9.378209523091302009e-25
3.945733020539245728e-25 5.554969657909560993e-25 6.746606415500754942e-25 7.828473067743096895e-25 9.267728985260775043e-25
3.901110011625646295e-25 5.491650632324196436e-25 6.680114625241435340e-25 7.732381927460967280e-25 9.159128035623999100e-25
3.857116049608915187e-25 5.424016776567243420e-25 6.617739599863100344e-25 7.662414836301387138e-25 9.078537871150103272e-25
3.813729843679116214e-25 5.343058635889127780e-25 6.542659373439419807e-25 7.609636590749347619e-25 9.008145748249075728e-25
3.770946974012490172e-25 5.274777285503515554e-25 6.480349885051554241e-25 7.541835883092167969e-25 8.938297579162248850e-25
3.728916822791758263e-25 5.213308169506366802e-25 6.416209568250284218e-25 7.456805200374514195e-25 8.868093027659103802e-25
3.675062281902937362e-25 5.163190130641807529e-25 6.347108212037035268e-25 7.366517198811647265e-25 8.798265675892695545e-25
3.618989904764735694e-25 5.111059509612420920e-25 6.258791770153746702e-25 7.285327336548020569e-25 8.729299483743141854e-25
3.563949112708898587e-25 5.064634400554403110e-25 6.194862690664091883e-25 7.200715662528761796e-25 8.660756787430612337e-25
3.509729129050548049e-25 4.999439182025352620e-25 6.122143978056001826e-25 7.111899544505830450e-25 8.559235906474886759e-25
3.456321612658199951e-25 4.940356455560487828e-25 6.056261340700902972e-25 7.033901170389578354e-25 8.468560767965441041e-25
3.403844507576061425e-25 4.889464325259091922e-25 5.991650631355266251e-25 6.956674738694869382e-25 8.399014645894648292e-25
3.352156657271607629e-25 4.840400213404202901e-25 5.936464481267144246e-25 6.875852058537149726e-25 8.329516110371552010e-25
3.301248828627917833e-25 4.796760639448388290e-25 5.872702734605571780e-25 6.802527058762139346e-25 8.260423892801398060e-25
3.251208140853615087e-25 4.755151316717501283e-25 5.811731354157705770e-25 6.734025301107053322e-25 8.191589415265458666e-25
3.201655026662797362e-25 4.707277320514915236e-25 5.757737762983399664e-25 6.680444624194799496e-25 8.119319980172137749e-25
3.148333772273980275e-25 4.659783768952449429e-25 5.700767198268341478e-25 6.617409217782564136e-25 8.035758626071200412e-25
3.096057720873539873e-25 4.613182882501437996e-25 5.630461409030100964e-25 6.542132445309902492e-25 7.961064702761674418e-25
3.044614561028291540e-25 4.567164491648117907e-25 5.580769335983194873e-25 6.473463372885442404e-25 7.917353155564413343e-25
2.994225022887242071e-25 4.522436433974371271e-25 5.525343329974040011e-25 6.404184123030645126e-25 7.865026995012110947e-25
2.944922562699164494e-25 4.479881594290395445e-25 5.479000171822856082e-25 6.335400136785049846e-25 7.802218444851585025e-25
2.896236045856689301e-25 4.438912223310889985e-25 5.431702425676851527e-25 6.266744192890102758e-25 7.740001129594456608e-25
2.848660126969507659e-25 4.395642566516603233e-25 5.382957708245016396e-25 6.199581184861633535e-25 7.679131922886335326e-25
2.803812717561348904e-25 4.348701918844624355e-25 5.325001450481658874e-25 6.141936640598651739e-25 7.615731398581022569e-25
2.763586776899265851e-25 4.308587199329119291e-25 5.278546527278110841e-25 6.085896610206709116e-25 7.553966674413946417e-25
2.723847877521751953e-25 4.271890353705656905e-25 5.231827884018073919e-25 6.026755955764325826e-25 7.494647167357645903e-25
2.684365128852390056e-25 4.238290046793208795e-25 5.179936602389837825e-25 5.969528068774149298e-25 7.436505108400371383e-25
2.645031927572742223e-25 4.196360666555749632e-25 5.125569404769862106e-25 5.910822172297848402e-25 7.378309219481726852e-25
2.606119894034246544e-25 4.154797030192670694e-25 5.070835838758231955e-25 5.865341627377876250e-25 7.319210426290002701e-25
2.567621131957376400e-25 4.113984337820454356e-25 5.020645532864554293e-25 5.809818743356838989e-25 7.259729471870963283e-25
2.529243129286990899e-25 4.075094654533241087e-25 4.974683098875189519e-25 5.757592515513567549e-25 7.200815227544990096e-25
2.491104181247078454e-25 4.036966947592250177e-25 4.925768644369907103e-25 5.697566915520966136e-25 7.142573530138053960e-25
2.453392879505397034e-25 3.999978960791947736e-25 4.878354866305945098e-25 5.637687886875380482e-25 7.085610413283783954e-25
2.416581866792981079e-25 3.959824794230366854e-25 4.838659885190182211e-25 5.584768587239875107e-25 7.029866217703435504e-25
2.380142950810251586e-25 3.920302673622668650e-25 4.789014442929167126e-25 5.534998054485768656e-25 6.974887157010947678e-25
2.343884042469248815e-25 3.877647331328464248e-25 4.735439941480854878e-25 5.508873398367770098e-25 6.919731031036824574e-25
2.319790594423100526e-25 3.836484343769416238e-25 4.690866313053078646e-25 5.476744516237916830e-25 6.865804286422580520e-25
2.288190533225642565e-25 3.800918162541557891e-25 4.646647352874375370e-25 5.419193257221592041e-25 6.812262075495887271e-25
2.253405102617921982e-25 3.762148085254453975e-25 4.598085456497698355e-25 5.362090715914218437e-25 6.759117926899645593e-25
2.219070022934161446e-25 3.728593306185976196e-25 4.550197555558240762e-25 5.315092664340050179e-25 6.705864611497797534e-25
2.185229594809076283e-25 3.696765036627768606e-25 4.508636452472210860e-25 5.275528450890905105e-25 6.652472618558861498e-25
2.151949169073763952e-25 3.663531745271796250e-25 4.463478403073112618e-25 5.239695859502580303e-25 6.611095730037343550e-25
2.119127830146804785e-25 3.618039478200398984e-25 4.420864678663495931e-25 5.203978355600230712e-25 6.555084713688868228e-25
2.086686397125322656e-25 3.583609286075304393e-25 4.378990160964159849e-25 5.169255889109730709e-25 6.498111863594207031e-25
2.054730769320929552e-25 3.542518433439107133e-25 4.337743357691468421e-25 5.134517543820461453e-25 6.448293323859642324e-25
2.023294168251213095e-25 3.508840236111912300e-25 4.297057133817510414e-25 5.097477645403955732e-25 6.397837970882577977e-25
1.992278099384012562e-25 3.477329733981740800e-25 4.255293225557192244e-25 5.061285121987612728e-25 6.347263954986840395e-25
1.961799294330901154e-25 3.443468580619306519e-25 4.212314489315836136e-25 5.022409975844835687e-25 6.297135674928973684e-25
1.931955595609710590e-25 3.397130132664605798e-25 4.169698477115863951e-25 4.986844728654653539e-25 6.247510369913322292e-25
1.902556634342749488e-25 3.357211507902565262e-25 4.120319068953876345e-25 4.940800882095625335e-25 6.198448079682736005e-25
1.873526874644857005e-25 3.318271885719255434e-25 4.075133283993159015e-25 4.907894349703446193e-25 6.147054066317257859e-25
1.844814454668073151e-25 3.278205309736373142e-25 4.040894398773822984e-25 4.873958350543891314e-25 6.086698803081610154e-25
1.816465621885159184e-25 3.240697352306634543e-25 4.008011030883307599e-25 4.836851327984139707e-25 6.028002045069927482e-25
1.788519510968163208e-25 3.204714218581517971e-25 3.975172892515798032e-25 4.795760013270591481e-25 5.969864074756524378e-25
1.760841785090328925e-25 3.169716797275342452e-25 3.929456512460582004e-25 4.751296306578550907e-25 5.912767761885195088e-25
1.733456711998251986e-25 3.139914219086377918e-25 3.885637981680617789e-25 4.706429495827647411e-25 5.880608908476189242e-25
1.706413531593172041e-25 3.113311922019411563e-25 3.849386279041114938e-25 4.666151464177647514e-25 5.847748988030956605e-25
1.679803480901591255e-25 3.079889401815231587e-25 3.813678599691329040e-25 4.625635392220866506e-25 5.814926771778421802e-25
1.663862982935688309e-25 3.052102278462390330e-25 3.778387962160353622e-25 4.585102733624797306e-25 5.782439596544784186e-25
1.646339931823745630e-25 3.026768134568955187e-25 3.742729689846660561e-25 4.540800946337603132e-25 5.741281485418616985e-25
1.647895683631604100e-25 2.996469365110433337e-25 3.704742008810821942e-25 4.502693143212611244e-25 5.698886930978563443e-25
1.625763702563507220e-25 2.966239369385623550e-25 3.668348900960161053e-25 4.469695142265459250e-25 5.657293992060934627e-25
1.634486171365606146e-25 2.936305792015166988e-25 3.639753768288696033e-25 4.436939598658848005e-25 5.615891950014023527e-25
1.630522164871647960e-25 2.906787006355557107e-25 3.606244395766337117e-25 4.402847428726570470e-25 5.574949734732303488e-25
1.624143022440505341e-25 2.877512405077285388e-25 3.576598004003838054e-25 4.367504758434217735e-25 5.534748253490975265e-25
1.604207951118631130e-25 2.848502489365841086e-25 3.553112554412497961e-25 4.333401767219868249e-25 5.494800220148428337e-25
1.574719900186108738e-25 2.819311530429065350e-25 3.528965872950642126e-25 4.304485671246650105e-25 5.455326237005397343e-25
1.546062183636187002e-25 2.787442260176584648e-25 3.499817798503922436e-25 4.277066396001666584e-25 5.416047171220921503e-25
1.517951215438056539e-25 2.758626244099653802e-25 3.467295388542122544e-25 4.245788325642116981e-25 5.377015558050868456e-25
1.490321599952136469e-25 2.737863838394216323e-25 3.433130331275036532e-25 4.213628866790538760e-25 5.338603692912361401e-25
1.463252205273497123e-25 2.708985584067340720e-25 3.390073787792948048e-25 4.181600094002125016e-25 5.304187606065852686e-25
1.436655177237009197e-25 2.683597544139040439e-25 3.357459844666320336e-25 4.149441788666787188e-25 5.274967642874696353e-25
1.419844179293015874e-25 2.657915626999024074e-25 3.326840689202059375e-25 4.116020367573814498e-25 5.243745070594628527e-25
1.426725095131113751e-25 2.631336292479281506e-25 3.296478520956035997e-25 4.080551070836746020e-25 5.199540456896437299e-25
1.433774901051994269e-25 2.602180627165072033e-25 3.272612581023310941e-25 4.047708288798978083e-25 5.156695460534046212e-25
1.423984407479664174e-25 2.574749714623711350e-25 3.248770139027332069e-25 4.017264613570788240e-25 5.122202466569992583e-25
1.401427501924437468e-25 2.546922813018564391e-25 3.220012562174630373e-25 3.987600257632787849e-25 5.088173796824823136e-25
1.378865828077345646e-25 2.519037102624134448e-25 3.184375950618501614e-25 3.952241045755336442e-25 5.055722082691999932e-25
1.356349805403349146e-25 2.477300619139944315e-25 3.154572558483790143e-25 3.915742545526459327e-25 5.031015881489621371e-25
1.333850208638637370e-25 2.447749190151296466e-25 3.128986240114835343e-25 3.879897185043959321e-25 5.000972219601930212e-25
1.311288254163965425e-25 2.424516154823213162e-25 3.100841712852720151e-25 3.847263013403273094e-25 4.959943074459358948e-25
1.288715605157466250e-25 2.401766225777493830e-25 3.071655992873363550e-25 3.818477600634509461e-25 4.919470143197396395e-25
1.269691184437508772e-25 2.379573640195877288e-25 3.042739488990082894e-25 3.794272437191425504e-25 4.879006739082354198e-25
1.257223236607762349e-25 2.353335106525078302e-25 3.011976094469054638e-25 3.768111353418815222e-25 4.839124212886356842e-25
1.245076894915990153e-25 2.326614927539025079e-25 2.980858620914289140e-25 3.740110488399052887e-25 4.799236354005378129e-25
1.233185498564635467e-25 2.298562617379358706e-25 2.952860511939771079e-25 3.710044171090419773e-25 4.768743131213884745e-25
1.221341204687902262e-25 2.270147300563352130e-25 2.916442539226522876e-25 3.679207385682443973e-25 4.748944436678181503e-25
1.209729613753528296e-25 2.241664463374036012e-25 2.887434951430102625e-25 3.649269086142688786e-25 4.729618543093775806e-25
1.194879844112409653e-25 2.213991722400683746e-25 2.862748649944229701e-25 3.618506728750809807e-25 4.710980421303801647e-25
1.159149395824554172e-25 2.186389765378641749e-25 2.836897061277769656e-25 3.586207974821801688e-25 4.686527365815599783e-25
1.123479814548139920e-25 2.166132969059983336e-25 2.814934637917683912e-25 3.553701177455700472e-25 4.649736671920794314e-25
1.087780554824686575e-25 2.146681850313617530e-25 2.788217507847240687e-25 3.521384634659719743e-25 4.630948190219536683e-25
1.052161863192069900e-25 2.120272081424927867e-25 2.758668368457734757e-25 3.483348783429630372e-25 4.613425344185715980e-25
1.016721099221905818e-25 2.093996003480139309e-25 2.726909333392923936e-25 3.463772074346817073e-25 4.587474639271466919e-25
9.949544155413802815e-26 2.067765150097525208e-25 2.696973912793408207e-25 3.443558364608950033e-25 4.554700517705631097e-25
9.836915545235225380e-26 2.041604483689170393e-25 2.665992062848525876e-25 3.417682945220976995e-25 4.522611973369640255e-25
9.728503013397340372e-26 2.015480194559050045e-25 2.642806266120928657e-25 3.388730320626960028e-25 4.490942095593925074e-25
9.623394124337572102e-26 1.989408000801651920e-25 2.621312960756058565e-25 3.359922642902402681e-25 4.459731086147733390e-25
9.521262976655130335e-26 1.964219856087438212e-25 2.596616940652484537e-25 3.331423048184789079e-25 4.428666643673093821e-25
9.422859792977535088e-26 1.942434130660161369e-25 2.572200614758701379e-25 3.299351879864696451e-25 4.397205383288172816e-25
9.303194304012575043e-26 1.921756830516991508e-25 2.549830523241933130e-25 3.266973685784643036e-25 4.363098773810653347e-25
9.033106388835080645e-26 1.901639701089527190e-25 2.526962107298174117e-25 3.238660353808068632e-25 4.338192022317367651e-25
8.906400311649500973e-26 1.874460515159924092e-25 2.509175734482692984e-25 3.214928258261420340e-25 4.309587224101129997e-25
8.885478869570518290e-26 1.857302976081176391e-25 2.489419513885575378e-25 3.191480091887344275e-25 4.281856809972002027e-25
8.656009944318800033e-26 1.841833681258763846e-25 2.458859225056409920e-25 3.168400314584612967e-25 4.254749008051264582e-25
8.434635550844729865e-26 1.821116139253106688e-25 2.436916119703925976e-25 3.145231736303922938e-25 4.227976170661625056e-25
8.217847940072915966e-26 1.795840127305459615e-25 2.416703313901499934e-25 3.121710995167477391e-25 4.201524084174718675e-25
8.002751392178143289e-26 1.775510904899597357e-25 2.399883687733485848e-25 3.095085320213223871e-25 4.172283733034969750e-25
7.797443524280520234e-26 1.765073671772501436e-25 2.380613414548367061e-25 3.068080119604614103e-25 4.130194929627637177e-25
7.759219893810762259e-26 1.741778522073822248e-25 2.361873448770478846e-25 3.040412766073433743e-25 4.091803627442714915e-25
7.867338198265332151e-26 1.719989701931971261e-25 2.343562458114776188e-25 3.018484624280553104e-25 4.066880057741875492e-25
7.612369351517618387e-26 1.692320732885778585e-25 2.325095544637522502e-25 3.004939938475877906e-25 4.042239884544786400e-25
7.537098248540261307e-26 1.675724301441190890e-25 2.304497627549905299e-25 2.994971489553177789e-25 4.022099620929973599e-25
7.478496742918697751e-26 1.657727496951882029e-25 2.286550889990614513e-25 2.980093100366989085e-25 3.994825999613471984e-25
7.285530676701137385e-26 1.636187940008892218e-25 2.269928449098199507e-25 2.944826754158329990e-25 3.971183015710881810e-25
7.021718114554367363e-26 1.611205567563364490e-25 2.253713918816448944e-25 2.905505406817927523e-25 3.947255602880745303e-25
6.898120832925664059e-26 1.584136185110742043e-25 2.235489679402055232e-25 2.867336212920955328e-25 3.922438668049255960e-25
6.894947677058646227e-26 1.551269385542588565e-25 2.221096827746519012e-25 2.828069044992670886e-25 3.897640971525646550e-25
6.623519055134014123e-26 1.521445172844674554e-25 2.205155984584526464e-25 2.788563958140312799e-25 3.867450469812493569e-25
6.446226923337499550e-26 1.504426920794066201e-25 2.183710118505406687e-25 2.764019620481115800e-25 3.846264043864834286e-25
6.459131556156610840e-26 1.483994266968244672e-25 2.168587088510142967e-25 2.741227381178835789e-25 3.826332691031295851e-25
6.481212656930555733e-26 1.476270682045534050e-25 2.153334668270719777e-25 2.708690692312586823e-25 3.820206306501511579e-25
6.508497218175526296e-26 1.461579787171568936e-25 2.131790279013001253e-25 2.695431855157091446e-25 3.807589655464104098e-25
6.338451282241639855e-26 1.438044352941632044e-25 2.119606017793458340e-25 2.680271875776193633e-25 3.783173182756836445e-25
6.474654340139074243e-26 1.412830887343760802e-25 2.100451740324726970e-25 2.662541007566990283e-25 3.752116133531367085e-25
6.543166598155108394e-26 1.395712942200970216e-25 2.080295618667528710e-25 2.644665028840228223e-25 3.720598816151290365e-25
6.404507261441114011e-26 1.369217083571715430e-25 2.063894116224546391e-25 2.618408929007129712e-25 3.689296596823252805e-25
6.283014628934837832e-26 1.351168102438024850e-25 2.034040134026780988e-25 2.594174216408737669e-25 3.678800514876705678e-25
6.103731650243580364e-26 1.327695662550877893e-25 2.013887517004362708e-25 2.574920117063532390e-25 3.656820829375246007e-25
5.917550669669441325e-26 1.302378054849884863e-25 1.987321739577686038e-25 2.555228059814316118e-25 3.630129638625108646e-25
5.882540014158208174e-26 1.282094673816976452e-25 1.973285042976754905e-25 2.535421434333728463e-25 3.601236355658233107e-25
5.720414365976309764e-26 1.275214875093059417e-25 1.956585549886731194e-25 2.515495514809326821e-25 3.568673713341152980e-25
5.549156002547441321e-26 1.263962366335965287e-25 1.928385616121215770e-25 2.489875010658903115e-25 3.544368157531808646e-25
5.464812083960976856e-26 1.247327288862983191e-25 1.905652339737489677e-25 2.473378069585326568e-25 3.516449619523506647e-25
5.278915018346354254e-26 1.233061117609770757e-25 1.886866570781116103e-25 2.454589127154846523e-25 3.499631851996577089e-25
5.039490984362718616e-26 1.222125941083650047e-25 1.865559449337535887e-25 2.436315606496282925e-25 3.477708872180078430e-25
4.893664636778995420e-26 1.198899376647270142e-25 1.833969365621626979e-25 2.421937600693475367e-25 3.455880206782356887e-25
4.997124644678656501e-26 1.186375844384115405e-25 1.809347097170761879e-25 2.405751956124208244e-25 3.439099468259112606e-25
5.240761452669036477e-26 1.165635936849566189e-25 1.793001517137844153e-25 2.390725420394882451e-25 3.416559672665985937e-25
5.212132533748517845e-26 1.150252299579750361e-25 1.774476993702441380e-25 2.370322919958854155e-25 3.388588075968110566e-25
5.169124924197286131e-26 1.121866443098318983e-25 1.763197996322142624e-25 2.340767676563388647e-25 3.366946692496583224e-25
4.991273162279207660e-26 1.091105973988751053e-25 1.745523059428850519e-25 2.330075113047171681e-25 3.349267210685581691e-25
4.780732024436381731e-26 1.085332974248202308e-25 1.728181349526406058e-25 2.310498165973991143e-25 3.339385005031515406e-25
4.837296290087989491e-26 1.080433483384791147e-25 1.711128405089947477e-25 2.294783158522304842e-25 3.332809063598621536e-25
4.975896866023156307e-26 1.072954692768872850e-25 1.694361303414676059e-25 2.284851679114494080e-25 3.330128502002937997e-25
4.930228571329651844e-26 1.057977588270691113e-25 1.677886361167291964e-25 2.280737234229715270e-25 3.327814700178518267e-25
4.884861415796597717e-26 1.035533860627397784e-25 1.658891459252325717e-25 2.264342053751367095e-25 3.325851827129967734e-25
4.914394017223441773e-26 1.017592289917193734e-25 1.654909520843228675e-25 2.255400081154220947e-25 3.320478885557680121e-25
4.781039599256012671e-26 1.000185748302163013e-25 1.654445069269905780e-25 2.244868568147311820e-25 3.310424843625033268e-25
4.733257430880263200e-26 1.011482380346348828e-25 1.637608702443848781e-25 2.233582103274238628e-25 3.307438327677225870e-25
4.666407626218825843e-26 1.001325996674978878e-25 1.621937070396326250e-25 2.222034593920145462e-25 3.304489562488399773e-25
4.604409705061928149e-26 9.770602895194642598e-26 1.609425672015133329e-25 2.207691242987311180e-25 3.301704995592923994e-25
4.567355003600118230e-26 9.579911352447033566e-26 1.597085675356835574e-25 2.192609200833974568e-25 3.299390654349637484e-25
4.890320855336225352e-26 9.466787339809758099e-26 1.590423974058295976e-25 2.180495998902241977e-25 3.295737078038906307e-25
4.864721462742620401e-26 9.393582663153109816e-26 1.577640301326822545e-25 2.172144667333678930e-25 3.270805642568434151e-25
4.615062671756083160e-26 9.365462194454976537e-26 1.558341744156782388e-25 2.166892640186075467e-25 3.264182665429796894e-25
4.399487627582345280e-26 9.326050330533540060e-26 1.551939422431441684e-25 2.156984258212005064e-25 3.262562214750661931e-25
4.364798706560840766e-26 9.274367445313251761e-26 1.542692857988999395e-25 2.137561447276231804e-25 3.260882898900099175e-25
4.215269678132295979e-26 9.315473616866741644e-26 1.527534363444401496e-25 2.129007108071654094e-25 3.258307823466144858e-25
4.152006403136768709e-26 9.530183408516358590e-26 1.526271696736328147e-25 2.119886242870790400e-25 3.247345330421138121e-25
3.984118820801280954e-26 9.474709063881441587e-26 1.508392890767111758e-25 2.108394183361455800e-25 3.228596202147892302e-25
4.067817385653955345e-26 9.413689926207408662e-26 1.483302782774397357e-25 2.104698432797260101e-25 3.209530266398666128e-25
4.051316915620897230e-26 9.454332282981145772e-26 1.473315473810847124e-25 2.092587229797463890e-25 3.190434943772289177e-25
4.054841141167892315e-26 9.469094221053082617e-26 1.464848620933178916e-25 2.075978416181328258e-25 3.171425391476071314e-25
4.182420805832294588e-26 9.409050573253720955e-26 1.450473715375536909e-25 2.063873111986629442e-25 3.152550954889473795e-25
4.199603965915618823e-26 9.352853323094099539e-26 1.445999461116671953e-25 2.046167565528873275e-25 3.151679162971055182e-25
